778	0	779	18346	0
728	0	729	18346	0
609	2	608	18346	0
647	2	646	18346	0
647	1	646	18346	0
646	0	647	18346	0
645	2	644	18346	0
645	1	644	18346	0
608	0	609	18346	0
609	1	608	18346	0
794	0	795	18346	0
795	1	794	18346	0
779	1	778	18346	0
779	2	778	18346	0
369	2	368	18346	0
711	2	710	18346	0
711	1	710	18346	0
710	0	711	18346	0
351	1	350	18346	0
351	2	350	18346	0
572	0	573	18346	0
196	0	197	18346	0
197	1	196	18346	0
197	2	196	18346	0
569	2	568	18346	0
569	1	568	18346	0
260	0	261	18346	0
101	2	100	18347	0
925	2	924	18347	0
977	2	976	18347	0
429	2	428	18347	0
429	1	428	18347	0
100	0	101	18347	0
472	0	473	18347	0
922	0	923	18347	0
923	1	922	18347	0
923	2	922	18347	0
924	0	925	18347	0
428	0	429	18347	0
82	0	83	18347	0
83	1	82	18347	0
83	2	82	18347	0
101	1	100	18347	0
473	2	472	18347	0
976	0	977	18347	0
977	1	976	18347	0
693	1	692	18347	0
693	2	692	18347	0
925	1	924	18347	0
453	2	452	18347	0
696	0	697	18347	0
697	1	696	18347	0
697	2	696	18347	0
692	0	693	18347	0
508	0	509	18347	0
473	1	472	18347	0
463	2	462	18347	0
542	0	543	18347	0
509	1	508	18347	0
323	2	322	18347	0
463	1	462	18347	0
945	2	944	18347	0
201	2	200	18347	0
201	1	200	18347	0
200	0	201	18347	0
524	0	525	18347	0
619	2	618	18347	0
619	1	618	18347	0
618	0	619	18347	0
945	1	944	18347	0
611	2	610	18347	0
611	1	610	18347	0
525	1	524	18347	0
525	2	524	18347	0
323	1	322	18347	0
322	0	323	18347	0
543	1	542	18347	0
543	2	542	18347	0
544	0	545	18347	0
462	0	463	18347	0
435	2	434	18347	0
255	2	254	18347	0
255	1	254	18347	0
254	0	255	18347	0
116	0	117	18347	0
117	1	116	18347	0
117	2	116	18347	0
744	0	745	18347	0
745	1	744	18347	0
610	0	611	18347	0
745	2	744	18347	0
318	0	319	18347	0
319	1	318	18347	0
319	2	318	18347	0
452	0	453	18347	0
509	2	508	18347	0
545	2	544	18347	0
434	0	435	18347	0
435	1	434	18347	0
545	1	544	18347	0
453	1	452	18347	0
944	0	945	18347	0
771	2	770	18348	0
479	1	478	18348	0
478	0	479	18348	0
770	0	771	18348	0
771	1	770	18348	0
734	0	735	18348	0
89	1	88	18348	0
981	1	980	18348	0
33	1	32	18348	0
832	0	833	18348	0
833	1	832	18348	0
833	2	832	18348	0
834	0	835	18348	0
998	0	999	18348	0
999	1	998	18348	0
835	1	834	18348	0
825	2	824	18348	0
835	2	834	18348	0
846	0	847	18348	0
847	1	846	18348	0
847	2	846	18348	0
864	0	865	18348	0
865	1	864	18348	0
865	2	864	18348	0
89	2	88	18348	0
999	2	998	18348	0
825	1	824	18348	0
823	2	822	18348	0
823	1	822	18348	0
32	0	33	18348	0
431	2	430	18348	0
431	1	430	18348	0
430	0	431	18348	0
458	0	459	18348	0
978	0	979	18348	0
979	1	978	18348	0
979	2	978	18348	0
980	0	981	18348	0
88	0	89	18348	0
981	2	980	18348	0
375	2	374	18348	0
375	1	374	18348	0
374	0	375	18348	0
459	1	458	18348	0
459	2	458	18348	0
822	0	823	18348	0
33	2	32	18348	0
824	0	825	18348	0
108	0	109	18348	0
479	2	478	18348	0
173	2	172	18348	0
173	1	172	18348	0
172	0	173	18348	0
171	2	170	18348	0
171	1	170	18348	0
170	0	171	18348	0
830	0	831	18348	0
831	1	830	18348	0
831	2	830	18348	0
151	2	150	18348	0
174	0	175	18348	0
151	1	150	18348	0
848	0	849	18348	0
849	1	848	18348	0
849	2	848	18348	0
141	2	140	18348	0
141	1	140	18348	0
140	0	141	18348	0
390	0	391	18348	0
391	1	390	18348	0
391	2	390	18348	0
511	2	510	18348	0
150	0	151	18348	0
175	1	174	18348	0
175	2	174	18348	0
799	2	798	18348	0
332	0	333	18348	0
616	0	617	18348	0
617	1	616	18348	0
617	2	616	18348	0
333	1	332	18348	0
333	2	332	18348	0
313	2	312	18348	0
313	1	312	18348	0
312	0	313	18348	0
285	2	284	18348	0
285	1	284	18348	0
284	0	285	18348	0
362	0	363	18348	0
363	1	362	18348	0
363	2	362	18348	0
539	2	538	18348	0
539	1	538	18348	0
195	2	194	18348	0
195	1	194	18348	0
194	0	195	18348	0
538	0	539	18348	0
798	0	799	18348	0
799	1	798	18348	0
511	1	510	18348	0
510	0	511	18348	0
735	2	734	18348	0
410	0	411	18348	0
411	1	410	18348	0
411	2	410	18348	0
109	2	108	18348	0
109	1	108	18348	0
735	1	734	18348	0
921	2	920	18348	0
921	1	920	18348	0
920	0	921	18348	0
125	1	124	18349	0
455	2	454	18349	0
455	1	454	18349	0
454	0	455	18349	0
845	2	844	18349	0
290	0	291	18349	0
845	1	844	18349	0
844	0	845	18349	0
936	0	937	18349	0
291	1	290	18349	0
297	1	296	18349	0
296	0	297	18349	0
841	2	840	18349	0
297	2	296	18349	0
419	1	418	18349	0
888	0	889	18349	0
889	1	888	18349	0
889	2	888	18349	0
937	1	936	18349	0
937	2	936	18349	0
942	0	943	18349	0
147	2	146	18349	0
291	2	290	18349	0
841	1	840	18349	0
838	0	839	18349	0
839	2	838	18349	0
419	2	418	18349	0
269	2	268	18349	0
269	1	268	18349	0
268	0	269	18349	0
65	1	64	18349	0
64	0	65	18349	0
65	2	64	18349	0
379	2	378	18349	0
379	1	378	18349	0
378	0	379	18349	0
958	0	959	18349	0
561	2	560	18349	0
561	1	560	18349	0
560	0	561	18349	0
959	1	958	18349	0
223	2	222	18349	0
223	1	222	18349	0
222	0	223	18349	0
541	2	540	18349	0
541	1	540	18349	0
540	0	541	18349	0
959	2	958	18349	0
124	0	125	18349	0
147	1	146	18349	0
839	1	838	18349	0
840	0	841	18349	0
146	0	147	18349	0
418	0	419	18349	0
623	1	622	18349	0
973	2	972	18349	0
759	1	758	18349	0
758	0	759	18349	0
623	2	622	18349	0
759	2	758	18349	0
943	1	942	18349	0
413	2	412	18349	0
413	1	412	18349	0
412	0	413	18349	0
839	2	838	18349	0
943	2	942	18349	0
839	1	838	18349	0
838	0	839	18349	0
972	0	973	18349	0
125	2	124	18349	0
973	1	972	18349	0
622	0	623	18349	0
417	2	416	18350	0
216	0	217	18350	0
217	1	216	18350	0
960	0	961	18350	0
961	1	960	18350	0
961	2	960	18350	0
372	0	373	18350	0
481	2	480	18350	0
373	1	372	18350	0
836	0	837	18350	0
837	1	836	18350	0
837	2	836	18350	0
482	0	483	18350	0
483	1	482	18350	0
951	1	950	18350	0
951	2	950	18350	0
481	1	480	18350	0
950	0	951	18350	0
353	1	352	18350	0
217	2	216	18350	0
583	1	582	18350	0
582	0	583	18350	0
271	2	270	18350	0
271	1	270	18350	0
270	0	271	18350	0
694	0	695	18350	0
416	0	417	18350	0
992	0	993	18350	0
695	1	694	18350	0
695	2	694	18350	0
722	0	723	18350	0
993	1	992	18350	0
417	1	416	18350	0
487	2	486	18350	0
353	2	352	18350	0
487	1	486	18350	0
906	0	907	18350	0
480	0	481	18350	0
723	2	722	18350	0
907	1	906	18350	0
352	0	353	18350	0
723	1	722	18350	0
993	2	992	18350	0
373	2	372	18350	0
483	2	482	18350	0
27	1	26	18350	0
160	0	161	18350	0
643	1	642	18350	0
643	2	642	18350	0
161	2	160	18350	0
334	0	335	18350	0
27	2	26	18350	0
335	1	334	18350	0
26	0	27	18350	0
272	0	273	18350	0
273	1	272	18350	0
273	2	272	18350	0
81	2	80	18350	0
583	2	582	18350	0
81	1	80	18350	0
80	0	81	18350	0
573	1	572	18350	0
573	2	572	18350	0
642	0	643	18350	0
817	2	816	18350	0
817	1	816	18350	0
907	2	906	18350	0
816	0	817	18350	0
335	2	334	18350	0
486	0	487	18350	0
572	0	573	18350	0
161	1	160	18350	0
519	2	518	18351	0
749	2	748	18351	0
747	1	746	18351	0
427	2	426	18351	0
748	0	749	18351	0
197	2	196	18351	0
197	1	196	18351	0
196	0	197	18351	0
195	2	194	18351	0
427	1	426	18351	0
426	0	427	18351	0
749	1	748	18351	0
519	1	518	18351	0
194	0	195	18351	0
754	0	755	18351	0
746	0	747	18351	0
638	0	639	18351	0
747	2	746	18351	0
625	2	624	18351	0
625	1	624	18351	0
639	1	638	18351	0
639	2	638	18351	0
257	2	256	18351	0
257	1	256	18351	0
624	0	625	18351	0
256	0	257	18351	0
777	2	776	18351	0
777	1	776	18351	0
776	0	777	18351	0
765	2	764	18351	0
765	1	764	18351	0
764	0	765	18351	0
755	1	754	18351	0
195	1	194	18351	0
518	0	519	18351	0
755	2	754	18351	0
784	0	785	18351	0
275	1	274	18351	0
43	1	42	18351	0
43	2	42	18351	0
58	0	59	18351	0
59	1	58	18351	0
59	2	58	18351	0
447	2	446	18351	0
150	0	151	18351	0
42	0	43	18351	0
151	1	150	18351	0
156	0	157	18351	0
157	1	156	18351	0
157	2	156	18351	0
835	2	834	18351	0
835	1	834	18351	0
834	0	835	18351	0
347	2	346	18351	0
151	2	150	18351	0
985	2	984	18351	0
985	1	984	18351	0
984	0	985	18351	0
913	1	912	18351	0
913	2	912	18351	0
914	0	915	18351	0
915	1	914	18351	0
915	2	914	18351	0
425	2	424	18351	0
425	1	424	18351	0
424	0	425	18351	0
881	2	880	18351	0
881	1	880	18351	0
880	0	881	18351	0
873	2	872	18351	0
873	1	872	18351	0
872	0	873	18351	0
972	0	973	18351	0
973	1	972	18351	0
973	2	972	18351	0
347	1	346	18351	0
274	0	275	18351	0
346	0	347	18351	0
339	1	338	18351	0
912	0	913	18351	0
313	2	312	18351	0
313	1	312	18351	0
312	0	313	18351	0
799	2	798	18351	0
799	1	798	18351	0
798	0	799	18351	0
513	1	512	18351	0
785	2	784	18351	0
285	2	284	18351	0
285	1	284	18351	0
284	0	285	18351	0
277	2	276	18351	0
277	1	276	18351	0
276	0	277	18351	0
275	2	274	18351	0
785	1	784	18351	0
512	0	513	18351	0
511	2	510	18351	0
511	1	510	18351	0
338	0	339	18351	0
224	0	225	18351	0
225	1	224	18351	0
225	2	224	18351	0
333	2	332	18351	0
333	1	332	18351	0
332	0	333	18351	0
331	2	330	18351	0
331	1	330	18351	0
330	0	331	18351	0
329	2	328	18351	0
329	1	328	18351	0
328	0	329	18351	0
323	2	322	18351	0
323	1	322	18351	0
322	0	323	18351	0
510	0	511	18351	0
339	2	338	18351	0
513	2	512	18351	0
446	0	447	18351	0
98	0	99	18351	0
47	2	46	18351	0
54	0	55	18351	0
55	1	54	18351	0
139	1	138	18351	0
139	2	138	18351	0
140	0	141	18351	0
55	2	54	18351	0
695	2	694	18351	0
695	1	694	18351	0
881	2	880	18351	0
881	1	880	18351	0
628	0	629	18351	0
141	1	140	18351	0
141	2	140	18351	0
880	0	881	18351	0
668	0	669	18351	0
33	1	32	18351	0
669	2	668	18351	0
694	0	695	18351	0
138	0	139	18351	0
47	1	46	18351	0
46	0	47	18351	0
43	2	42	18351	0
32	0	33	18351	0
777	2	776	18351	0
638	0	639	18351	0
639	1	638	18351	0
639	2	638	18351	0
907	2	906	18351	0
777	1	776	18351	0
776	0	777	18351	0
706	0	707	18351	0
794	0	795	18351	0
907	1	906	18351	0
40	0	41	18351	0
707	1	706	18351	0
707	2	706	18351	0
629	2	628	18351	0
629	1	628	18351	0
41	1	40	18351	0
41	2	40	18351	0
42	0	43	18351	0
43	1	42	18351	0
906	0	907	18351	0
795	1	794	18351	0
669	1	668	18351	0
9	2	8	18351	0
815	2	814	18351	0
727	1	726	18351	0
727	2	726	18351	0
795	2	794	18351	0
693	1	692	18351	0
557	2	556	18351	0
692	0	693	18351	0
815	1	814	18351	0
557	1	556	18351	0
556	0	557	18351	0
814	0	815	18351	0
99	2	98	18351	0
99	1	98	18351	0
447	1	446	18351	0
624	0	625	18351	0
87	2	86	18351	0
87	1	86	18351	0
693	2	692	18351	0
625	2	624	18351	0
625	1	624	18351	0
9	1	8	18351	0
8	0	9	18351	0
84	0	85	18351	0
85	1	84	18351	0
85	2	84	18351	0
33	2	32	18351	0
726	0	727	18351	0
86	0	87	18351	0
644	0	645	18352	0
817	1	816	18352	0
817	2	816	18352	0
803	1	802	18352	0
802	0	803	18352	0
300	0	301	18352	0
301	1	300	18352	0
680	0	681	18352	0
681	1	680	18352	0
301	2	300	18352	0
604	0	605	18352	0
605	1	604	18352	0
64	0	65	18352	0
816	0	817	18352	0
811	2	810	18352	0
811	1	810	18352	0
810	0	811	18352	0
803	2	802	18352	0
65	1	64	18352	0
74	0	75	18352	0
163	2	162	18352	0
296	0	297	18352	0
297	1	296	18352	0
297	2	296	18352	0
371	2	370	18352	0
75	2	74	18352	0
645	2	644	18352	0
645	1	644	18352	0
371	1	370	18352	0
370	0	371	18352	0
65	2	64	18352	0
163	1	162	18352	0
31	1	30	18352	0
988	0	989	18352	0
893	2	892	18352	0
893	1	892	18352	0
892	0	893	18352	0
626	0	627	18352	0
411	2	410	18352	0
411	1	410	18352	0
410	0	411	18352	0
875	2	874	18352	0
875	1	874	18352	0
874	0	875	18352	0
10	0	11	18352	0
11	1	10	18352	0
401	2	400	18352	0
401	1	400	18352	0
426	0	427	18352	0
427	1	426	18352	0
427	2	426	18352	0
933	2	932	18352	0
989	2	988	18352	0
989	1	988	18352	0
903	2	902	18352	0
903	1	902	18352	0
902	0	903	18352	0
452	0	453	18352	0
453	1	452	18352	0
400	0	401	18352	0
453	2	452	18352	0
455	1	454	18352	0
455	2	454	18352	0
901	2	900	18352	0
901	1	900	18352	0
900	0	901	18352	0
932	0	933	18352	0
933	1	932	18352	0
454	0	455	18352	0
31	2	30	18352	0
11	2	10	18352	0
627	2	626	18352	0
19	2	18	18352	0
78	0	79	18352	0
79	1	78	18352	0
79	2	78	18352	0
853	2	852	18352	0
853	1	852	18352	0
852	0	853	18352	0
681	2	680	18352	0
365	1	364	18352	0
364	0	365	18352	0
363	2	362	18352	0
363	1	362	18352	0
362	0	363	18352	0
605	2	604	18352	0
30	0	31	18352	0
489	2	488	18352	0
489	1	488	18352	0
488	0	489	18352	0
19	1	18	18352	0
486	0	487	18352	0
487	1	486	18352	0
487	2	486	18352	0
14	0	15	18352	0
15	1	14	18352	0
992	0	993	18352	0
993	1	992	18352	0
627	1	626	18352	0
993	2	992	18352	0
995	1	994	18352	0
995	2	994	18352	0
15	2	14	18352	0
979	2	978	18352	0
979	1	978	18352	0
978	0	979	18352	0
18	0	19	18352	0
994	0	995	18352	0
365	2	364	18352	0
75	1	74	18352	0
523	1	522	18352	0
775	2	774	18352	0
230	0	231	18352	0
231	1	230	18352	0
231	2	230	18352	0
232	0	233	18352	0
233	1	232	18352	0
233	2	232	18352	0
234	0	235	18352	0
235	1	234	18352	0
235	2	234	18352	0
236	0	237	18352	0
237	1	236	18352	0
775	1	774	18352	0
237	2	236	18352	0
787	1	786	18352	0
240	0	241	18352	0
241	1	240	18352	0
241	2	240	18352	0
242	0	243	18352	0
243	1	242	18352	0
243	2	242	18352	0
467	2	466	18352	0
467	1	466	18352	0
466	0	467	18352	0
787	2	786	18352	0
792	0	793	18352	0
786	0	787	18352	0
793	1	792	18352	0
522	0	523	18352	0
133	1	132	18352	0
162	0	163	18352	0
737	2	736	18352	0
737	1	736	18352	0
736	0	737	18352	0
182	0	183	18352	0
183	1	182	18352	0
183	2	182	18352	0
184	0	185	18352	0
185	1	184	18352	0
185	2	184	18352	0
153	2	152	18352	0
153	1	152	18352	0
132	0	133	18352	0
152	0	153	18352	0
723	1	722	18352	0
722	0	723	18352	0
198	0	199	18352	0
199	1	198	18352	0
199	2	198	18352	0
579	2	578	18352	0
579	1	578	18352	0
578	0	579	18352	0
576	0	577	18352	0
577	1	576	18352	0
577	2	576	18352	0
133	2	132	18352	0
723	2	722	18352	0
449	2	448	18352	0
774	0	775	18352	0
528	0	529	18352	0
255	2	254	18352	0
255	1	254	18352	0
283	1	282	18352	0
282	0	283	18352	0
254	0	255	18352	0
283	2	282	18352	0
448	0	449	18352	0
529	1	528	18352	0
793	2	792	18352	0
260	0	261	18352	0
113	2	112	18352	0
529	2	528	18352	0
261	1	260	18352	0
523	2	522	18352	0
449	1	448	18352	0
112	0	113	18352	0
261	2	260	18352	0
113	1	112	18352	0
620	0	621	18353	0
479	1	478	18353	0
148	0	149	18353	0
478	0	479	18353	0
409	2	408	18353	0
147	1	146	18353	0
147	2	146	18353	0
409	1	408	18353	0
408	0	409	18353	0
146	0	147	18353	0
49	1	48	18353	0
108	0	109	18353	0
621	1	620	18353	0
211	2	210	18353	0
211	1	210	18353	0
49	2	48	18353	0
556	0	557	18353	0
557	1	556	18353	0
557	2	556	18353	0
479	2	478	18353	0
718	0	719	18353	0
273	1	272	18353	0
273	2	272	18353	0
719	1	718	18353	0
719	2	718	18353	0
109	2	108	18353	0
109	1	108	18353	0
272	0	273	18353	0
878	0	879	18353	0
889	2	888	18353	0
879	2	878	18353	0
161	2	160	18353	0
991	2	990	18353	0
991	1	990	18353	0
990	0	991	18353	0
161	1	160	18353	0
168	0	169	18353	0
169	1	168	18353	0
169	2	168	18353	0
160	0	161	18353	0
655	2	654	18353	0
655	1	654	18353	0
654	0	655	18353	0
897	2	896	18353	0
897	1	896	18353	0
879	1	878	18353	0
896	0	897	18353	0
782	0	783	18353	0
783	1	782	18353	0
783	2	782	18353	0
781	2	780	18353	0
781	1	780	18353	0
780	0	781	18353	0
101	1	100	18353	0
101	2	100	18353	0
385	2	384	18353	0
889	1	888	18353	0
888	0	889	18353	0
149	2	148	18353	0
149	1	148	18353	0
621	2	620	18353	0
100	0	101	18353	0
385	1	384	18353	0
210	0	211	18353	0
212	0	213	18353	0
779	2	778	18353	0
779	1	778	18353	0
778	0	779	18353	0
674	0	675	18353	0
24	0	25	18353	0
25	1	24	18353	0
384	0	385	18353	0
967	2	966	18353	0
967	1	966	18353	0
966	0	967	18353	0
831	2	830	18353	0
831	1	830	18353	0
830	0	831	18353	0
659	2	658	18353	0
659	1	658	18353	0
658	0	659	18353	0
809	2	808	18353	0
809	1	808	18353	0
808	0	809	18353	0
507	2	506	18353	0
507	1	506	18353	0
506	0	507	18353	0
48	0	49	18353	0
675	1	674	18353	0
675	2	674	18353	0
25	2	24	18353	0
269	1	268	18353	0
213	1	212	18353	0
268	0	269	18353	0
372	0	373	18353	0
751	1	750	18353	0
213	2	212	18353	0
373	1	372	18353	0
373	2	372	18353	0
269	2	268	18353	0
750	0	751	18353	0
763	2	762	18353	0
763	1	762	18353	0
762	0	763	18353	0
751	2	750	18353	0
532	0	533	18354	0
533	1	532	18354	0
813	2	812	18354	0
812	0	813	18354	0
813	1	812	18354	0
550	0	551	18354	0
533	2	532	18354	0
551	1	550	18354	0
611	2	610	18354	0
802	0	803	18354	0
803	1	802	18354	0
547	2	546	18354	0
547	1	546	18354	0
555	1	554	18354	0
555	2	554	18354	0
546	0	547	18354	0
803	2	802	18354	0
531	2	530	18354	0
531	1	530	18354	0
530	0	531	18354	0
551	2	550	18354	0
554	0	555	18354	0
588	0	589	18354	0
589	1	588	18354	0
611	1	610	18354	0
610	0	611	18354	0
857	2	856	18354	0
857	1	856	18354	0
856	0	857	18354	0
589	2	588	18354	0
703	2	702	18354	0
703	1	702	18354	0
702	0	703	18354	0
607	2	606	18354	0
865	2	864	18354	0
865	1	864	18354	0
864	0	865	18354	0
606	0	607	18354	0
469	2	468	18354	0
469	1	468	18354	0
468	0	469	18354	0
886	0	887	18354	0
887	1	886	18354	0
887	2	886	18354	0
861	2	860	18354	0
861	1	860	18354	0
860	0	861	18354	0
800	0	801	18354	0
801	1	800	18354	0
801	2	800	18354	0
607	1	606	18354	0
945	1	944	18354	0
244	0	245	18354	0
229	1	228	18354	0
229	2	228	18354	0
111	2	110	18354	0
116	0	117	18354	0
117	1	116	18354	0
317	2	316	18354	0
228	0	229	18354	0
317	1	316	18354	0
309	2	308	18354	0
309	1	308	18354	0
308	0	309	18354	0
117	2	116	18354	0
293	2	292	18354	0
293	1	292	18354	0
316	0	317	18354	0
324	0	325	18354	0
325	1	324	18354	0
325	2	324	18354	0
176	0	177	18354	0
177	1	176	18354	0
177	2	176	18354	0
343	2	342	18354	0
343	1	342	18354	0
342	0	343	18354	0
178	0	179	18354	0
179	1	178	18354	0
179	2	178	18354	0
756	0	757	18354	0
183	1	182	18354	0
183	2	182	18354	0
327	2	326	18354	0
327	1	326	18354	0
326	0	327	18354	0
292	0	293	18354	0
126	0	127	18354	0
127	1	126	18354	0
281	2	280	18354	0
537	2	536	18354	0
181	2	180	18354	0
181	1	180	18354	0
180	0	181	18354	0
767	2	766	18354	0
767	1	766	18354	0
766	0	767	18354	0
748	0	749	18354	0
749	1	748	18354	0
749	2	748	18354	0
754	0	755	18354	0
755	1	754	18354	0
755	2	754	18354	0
757	2	756	18354	0
757	1	756	18354	0
537	1	536	18354	0
350	0	351	18354	0
536	0	537	18354	0
507	1	506	18354	0
281	1	280	18354	0
280	0	281	18354	0
127	2	126	18354	0
436	0	437	18354	0
437	1	436	18354	0
437	2	436	18354	0
251	2	250	18354	0
251	1	250	18354	0
250	0	251	18354	0
245	2	244	18354	0
245	1	244	18354	0
229	2	228	18354	0
229	1	228	18354	0
228	0	229	18354	0
506	0	507	18354	0
507	2	506	18354	0
351	1	350	18354	0
182	0	183	18354	0
352	0	353	18354	0
966	0	967	18354	0
439	2	438	18354	0
885	2	884	18354	0
51	2	50	18354	0
439	1	438	18354	0
51	1	50	18354	0
50	0	51	18354	0
438	0	439	18354	0
437	2	436	18354	0
944	0	945	18354	0
945	2	944	18354	0
351	2	350	18354	0
967	1	966	18354	0
972	0	973	18354	0
436	0	437	18354	0
916	0	917	18354	0
973	1	972	18354	0
973	2	972	18354	0
976	0	977	18354	0
917	1	916	18354	0
917	2	916	18354	0
12	0	13	18354	0
13	1	12	18354	0
977	1	976	18354	0
977	2	976	18354	0
13	2	12	18354	0
437	1	436	18354	0
967	2	966	18354	0
885	1	884	18354	0
879	2	878	18354	0
49	1	48	18354	0
48	0	49	18354	0
111	1	110	18354	0
110	0	111	18354	0
137	1	136	18354	0
107	2	106	18354	0
884	0	885	18354	0
107	1	106	18354	0
137	2	136	18354	0
106	0	107	18354	0
49	2	48	18354	0
367	1	366	18354	0
367	2	366	18354	0
353	2	352	18354	0
868	0	869	18354	0
869	1	868	18354	0
869	2	868	18354	0
878	0	879	18354	0
404	0	405	18354	0
353	1	352	18354	0
405	1	404	18354	0
405	2	404	18354	0
879	1	878	18354	0
366	0	367	18354	0
136	0	137	18354	0
982	0	983	18355	0
983	1	982	18355	0
715	2	714	18355	0
763	1	762	18355	0
762	0	763	18355	0
724	0	725	18355	0
725	1	724	18355	0
623	1	622	18355	0
725	2	724	18355	0
623	2	622	18355	0
622	0	623	18355	0
715	1	714	18355	0
983	2	982	18355	0
763	2	762	18355	0
714	0	715	18355	0
969	1	968	18355	0
711	1	710	18355	0
800	0	801	18355	0
801	1	800	18355	0
801	2	800	18355	0
700	0	701	18355	0
701	1	700	18355	0
701	2	700	18355	0
920	0	921	18355	0
921	1	920	18355	0
921	2	920	18355	0
773	2	772	18355	0
773	1	772	18355	0
711	2	710	18355	0
968	0	969	18355	0
637	2	636	18355	0
637	1	636	18355	0
636	0	637	18355	0
772	0	773	18355	0
708	0	709	18355	0
709	1	708	18355	0
709	2	708	18355	0
769	2	768	18355	0
769	1	768	18355	0
768	0	769	18355	0
710	0	711	18355	0
969	2	968	18355	0
728	0	729	18355	0
909	1	908	18355	0
729	2	728	18355	0
958	0	959	18355	0
959	1	958	18355	0
959	2	958	18355	0
885	2	884	18355	0
885	1	884	18355	0
884	0	885	18355	0
964	0	965	18355	0
965	1	964	18355	0
965	2	964	18355	0
968	0	969	18355	0
969	1	968	18355	0
969	2	968	18355	0
970	0	971	18355	0
971	1	970	18355	0
971	2	970	18355	0
976	0	977	18355	0
977	1	976	18355	0
957	2	956	18355	0
957	1	956	18355	0
956	0	957	18355	0
953	2	952	18355	0
909	2	908	18355	0
907	2	906	18355	0
907	1	906	18355	0
906	0	907	18355	0
918	0	919	18355	0
919	1	918	18355	0
919	2	918	18355	0
899	2	898	18355	0
977	2	976	18355	0
899	1	898	18355	0
928	0	929	18355	0
929	1	928	18355	0
929	2	928	18355	0
950	0	951	18355	0
951	1	950	18355	0
951	2	950	18355	0
952	0	953	18355	0
953	1	952	18355	0
898	0	899	18355	0
978	0	979	18355	0
979	1	978	18355	0
979	2	978	18355	0
510	0	511	18355	0
511	1	510	18355	0
511	2	510	18355	0
534	0	535	18355	0
535	1	534	18355	0
535	2	534	18355	0
644	0	645	18355	0
645	1	644	18355	0
501	2	500	18355	0
645	2	644	18355	0
743	1	742	18355	0
742	0	743	18355	0
718	0	719	18355	0
719	1	718	18355	0
719	2	718	18355	0
731	2	730	18355	0
731	1	730	18355	0
730	0	731	18355	0
743	2	742	18355	0
729	1	728	18355	0
501	1	500	18355	0
487	2	486	18355	0
982	0	983	18355	0
983	1	982	18355	0
983	2	982	18355	0
248	0	249	18355	0
249	1	248	18355	0
249	2	248	18355	0
306	0	307	18355	0
307	1	306	18355	0
500	0	501	18355	0
307	2	306	18355	0
395	1	394	18355	0
395	2	394	18355	0
432	0	433	18355	0
433	1	432	18355	0
433	2	432	18355	0
908	0	909	18355	0
486	0	487	18355	0
487	1	486	18355	0
394	0	395	18355	0
621	2	620	18355	0
499	2	498	18355	0
620	0	621	18355	0
519	1	518	18355	0
518	0	519	18355	0
515	2	514	18355	0
515	1	514	18355	0
514	0	515	18355	0
503	2	502	18355	0
503	1	502	18355	0
502	0	503	18355	0
501	2	500	18355	0
501	1	500	18355	0
500	0	501	18355	0
499	1	498	18355	0
498	0	499	18355	0
495	2	494	18355	0
495	1	494	18355	0
494	0	495	18355	0
491	2	490	18355	0
519	2	518	18355	0
491	1	490	18355	0
151	1	150	18355	0
259	1	258	18355	0
586	0	587	18355	0
585	2	584	18355	0
585	1	584	18355	0
584	0	585	18355	0
583	2	582	18355	0
583	1	582	18355	0
582	0	583	18355	0
563	2	562	18355	0
563	1	562	18355	0
562	0	563	18355	0
238	0	239	18355	0
239	1	238	18355	0
239	2	238	18355	0
29	2	28	18355	0
29	1	28	18355	0
28	0	29	18355	0
258	0	259	18355	0
259	2	258	18355	0
490	0	491	18355	0
90	0	91	18355	0
91	1	90	18355	0
429	2	428	18355	0
300	0	301	18355	0
301	1	300	18355	0
301	2	300	18355	0
445	2	444	18355	0
445	1	444	18355	0
444	0	445	18355	0
134	0	135	18355	0
443	2	442	18355	0
443	1	442	18355	0
442	0	443	18355	0
441	2	440	18355	0
441	1	440	18355	0
440	0	441	18355	0
135	1	134	18355	0
135	2	134	18355	0
150	0	151	18355	0
429	1	428	18355	0
428	0	429	18355	0
462	0	463	18355	0
463	1	462	18355	0
91	2	90	18355	0
92	0	93	18355	0
93	1	92	18355	0
93	2	92	18355	0
621	1	620	18355	0
420	0	421	18355	0
421	1	420	18355	0
421	2	420	18355	0
587	1	586	18355	0
305	2	304	18355	0
304	0	305	18355	0
303	2	302	18355	0
303	1	302	18355	0
302	0	303	18355	0
465	2	464	18355	0
465	1	464	18355	0
464	0	465	18355	0
463	2	462	18355	0
305	1	304	18355	0
587	2	586	18355	0
151	2	150	18355	0
193	1	192	18355	0
202	0	203	18355	0
348	0	349	18355	0
203	1	202	18355	0
203	2	202	18355	0
207	1	206	18355	0
207	2	206	18355	0
191	2	190	18355	0
190	0	191	18355	0
360	0	361	18355	0
361	1	360	18355	0
349	1	348	18355	0
349	2	348	18355	0
193	2	192	18355	0
192	0	193	18355	0
361	2	360	18355	0
599	2	598	18355	0
206	0	207	18355	0
191	1	190	18355	0
615	2	614	18355	0
615	1	614	18355	0
201	1	200	18355	0
619	2	618	18355	0
200	0	201	18355	0
619	1	618	18355	0
599	1	598	18355	0
618	0	619	18355	0
