None	4	1117	1606	53.0
None	4	1118	1607	50.0
None	4	1119	1608	104.0
None	4	1120	1609	75.0
None	4	1121	1610	46.0
None	4	1122	1611	68.0
None	4	1123	1612	68.0
None	4	1124	1613	59.0
None	4	1125	1614	59.0
None	4	1126	1615	76.0
None	4	1127	1616	114.0
None	4	1128	1617	93.0
None	4	1129	1618	62.0
None	4	1130	1619	105.0
None	4	1131	1620	92.0
None	4	1132	1621	72.0
None	4	1133	1622	111.0
None	4	1134	1623	114.0
None	4	1135	1624	115.0
None	4	1136	1625	118.0
None	4	1137	1626	110.0
None	4	1138	1627	170.0
None	4	1139	1628	105.0
None	4	1140	1629	233.0
None	4	1141	1630	121.0
None	4	1142	1631	101.0
None	4	1143	1632	65.0
None	4	1144	1633	59.0
None	4	1145	1634	64.0
None	4	1146	1635	40.0
None	4	1147	1636	67.0
None	4	1148	1637	73.0
None	4	1149	1638	60.0
None	4	1150	1639	54.0
None	4	1151	1640	43.0
None	4	1152	1641	106.0
None	4	1153	1642	48.0
None	4	1154	1643	79.0
None	4	1155	1644	79.0
None	4	1156	1645	63.0
None	4	1157	1646	52.0
None	4	1158	1647	63.0
None	4	1159	1648	53.0
None	4	1160	1649	47.0
None	4	1161	1650	83.0
None	4	1162	1651	65.0
None	4	1163	1652	73.0
None	4	1164	1653	47.0
None	4	1165	1654	78.0
None	4	1166	1655	45.0
None	4	1167	1656	65.0
None	4	1168	1657	67.0
None	4	1169	1658	58.0
None	4	1170	1659	69.0
None	4	1171	1660	51.0
None	4	1172	1661	29.0
None	4	1173	1662	34.0
None	4	1174	1663	59.0
None	4	1175	1664	85.0
None	4	1176	1665	97.0
None	4	1177	1666	55.0
None	4	1178	1667	56.0
None	4	1179	1668	60.0
None	4	1180	1669	68.0
None	4	1181	1670	58.0
None	4	1182	1671	82.0
None	4	1183	1672	76.0
None	4	1184	1673	42.0
None	4	1185	1674	77.0
None	4	1186	1675	77.0
None	4	1187	1676	75.0
None	4	1188	1677	56.0
None	4	1189	1678	107.0
None	4	1190	1679	75.0
None	4	1191	1680	88.0
None	4	1192	1681	59.0
None	4	1193	1682	36.0
None	4	1194	1683	61.0
None	4	1195	1684	39.0
None	4	1196	1685	79.0
None	4	1197	1686	69.0
None	4	1198	1687	40.0
None	4	1199	1688	53.0
None	4	1200	1689	38.0
None	4	1201	1690	44.0
None	4	1202	1691	50.0
None	4	1203	1692	50.0
None	4	1204	1693	70.0
None	4	1205	1694	82.0
None	4	1206	1695	63.0
None	4	1207	1696	59.0
None	4	1208	1697	50.0
None	4	1209	1698	73.0
None	4	1210	1699	58.0
None	4	1211	1700	57.0
None	4	1212	1701	67.0
None	4	1213	1702	49.0
None	4	1214	1703	30.0
None	4	1215	1704	46.0
None	4	1216	1705	76.0
None	4	1217	1706	68.0
None	4	1218	1707	70.0
None	4	1219	1708	87.0
None	4	1220	1709	59.0
None	4	1221	1710	50.0
None	4	1222	1711	70.0
None	4	1223	1712	50.0
None	4	1224	1713	54.0
None	4	1225	1714	86.0
None	4	1226	1715	51.0
None	4	1227	1716	49.0
None	4	1228	1717	157.0
None	4	1229	1718	66.0
None	4	1230	1719	58.0
None	4	1231	1720	98.0
None	4	1232	1721	75.0
None	4	1233	1722	70.0
None	4	1234	1723	43.0
None	4	1235	1724	79.0
None	4	1236	1725	60.0
None	4	1237	1726	65.0
None	4	1238	1727	37.0
None	4	1239	1728	60.0
None	4	1240	1729	77.0
None	4	1241	1730	57.0
None	4	1242	1731	52.0
None	4	1243	1732	41.0
None	4	1244	1733	50.0
None	4	1245	1734	45.0
None	4	1246	1735	39.0
None	4	1247	1736	50.0
None	4	1248	1737	48.0
None	4	1249	1738	36.0
None	4	1250	1739	54.0
None	4	1251	1740	60.0
None	4	1252	1741	109.0
None	4	1253	1742	58.0
None	4	1254	1743	57.0
None	4	1255	1744	50.0
None	4	1256	1745	85.0
None	4	1257	1746	62.0
None	4	1258	1747	55.0
None	4	1259	1748	68.0
None	4	1260	1749	46.0
None	4	1261	1750	57.0
None	4	1262	1751	48.0
None	4	1263	1752	45.0
None	4	1264	1753	46.0
None	4	1265	1754	39.0
None	4	1266	1755	82.0
None	4	1267	1756	95.0
None	4	1268	1757	55.0
None	4	1269	1758	38.0
None	4	1270	1759	51.0
None	4	1271	1760	58.0
None	4	1272	1761	29.0
None	4	1273	1762	54.0
None	4	1274	1763	41.0
None	4	1275	1764	48.0
None	4	1276	1765	91.0
None	4	1277	1766	61.0
None	4	1278	1767	59.0
None	4	1279	1768	61.0
None	4	1280	1769	101.0
None	4	1281	1770	82.0
None	4	1282	1771	99.0
None	4	1283	1772	74.0
None	4	1284	1773	125.0
None	4	1285	1774	95.0
None	4	1286	1775	575.0
None	4	1287	1776	87.0
None	4	1288	1777	46.0
None	4	1289	1778	87.0
None	4	1290	1779	54.0
None	4	1291	1780	43.0
None	4	1292	1781	41.0
None	4	1293	1782	47.0
None	4	1294	1783	55.0
None	4	1295	1784	47.0
None	4	1296	1785	62.0
None	4	1297	1786	87.0
None	4	1298	1787	38.0
None	4	1299	1788	36.0
None	4	1300	1789	41.0
None	4	1301	1790	50.0
None	4	1302	1791	66.0
None	4	1303	1792	69.0
None	4	1304	1793	61.0
None	4	1305	1794	44.0
None	4	1306	1795	54.0
None	4	1307	1796	49.0
None	4	1308	1797	69.0
None	4	1309	1798	73.0
None	4	1310	1799	63.0
None	4	1311	1800	52.0
None	4	1312	1801	47.0
None	4	1313	1802	53.0
None	4	1314	1803	36.0
None	4	1315	1804	80.0
None	4	1316	1805	81.0
None	4	1317	1806	191.0
None	4	1318	1807	63.0
None	4	1319	1808	47.0
None	4	1320	1809	46.0
None	4	1321	1810	46.0
None	4	1322	1811	53.0
None	4	1323	1812	73.0
None	4	1324	1813	56.0
None	4	1325	1814	41.0
None	4	1326	1815	63.0
None	4	1327	1816	52.0
None	4	1328	1817	42.0
None	4	1329	1818	41.0
None	4	1330	1819	27.0
None	4	1331	1820	29.0
None	4	1332	1821	22.0
None	4	1333	1822	16.0
None	4	1334	1823	18.0
None	4	1335	1824	45.0
None	4	1336	1825	40.0
None	4	1337	1826	58.0
None	4	1338	1827	114.0
None	4	1339	1828	91.0
None	4	1340	1829	57.0
None	4	1341	1830	68.0
None	4	1342	1831	66.0
None	4	1343	1832	82.0
None	4	1344	1833	65.0
None	4	1345	1834	66.0
None	4	1346	1835	74.0
None	4	1347	1836	52.0
None	4	1348	1837	74.0
None	4	1349	1838	75.0
None	4	1350	1839	83.0
None	4	1351	1840	70.0
None	4	1352	1841	111.0
None	4	1353	1842	82.0
None	4	1354	1843	72.0
None	4	1355	1844	78.0
None	4	1356	1845	55.0
None	4	1357	1846	56.0
None	4	1358	1847	57.0
None	4	1359	1848	90.0
None	4	1360	1849	91.0
None	4	1361	1850	77.0
None	4	1362	1851	68.0
None	4	1363	1852	72.0
None	4	1364	1853	62.0
None	4	1365	1854	58.0
None	4	1366	1855	47.0
None	4	1367	1856	49.0
None	4	1368	1857	46.0
None	4	1369	1858	31.0
None	4	1370	1859	11.0
None	4	1371	1860	5.0
None	4	1372	1861	8.0
None	4	1373	1862	5.0
None	4	1374	1863	4.0
None	4	1375	1864	8.0
None	4	1376	1865	7.0
None	4	1377	1866	25.0
None	4	1378	1867	52.0
None	4	1379	1868	65.0
None	4	1380	1869	47.0
None	4	1381	1870	29.0
None	4	1382	1871	50.0
None	4	1383	1872	30.0
None	4	1384	1873	50.0
None	4	1385	1874	79.0
None	4	1386	1875	51.0
None	4	1387	1876	90.0
None	4	1388	1877	53.0
None	4	1389	1878	32.0
None	4	1390	1879	50.0
None	4	1391	1880	43.0
None	4	1392	1881	63.0
None	4	1393	1882	56.0
None	4	1394	1883	47.0
None	4	1395	1884	59.0
None	4	1396	1885	32.0
None	4	1397	1886	44.0
None	4	1398	1887	29.0
None	4	1399	1888	60.0
None	4	1400	1889	39.0
None	4	1401	1890	67.0
None	4	1402	1891	33.0
None	4	1403	1892	50.0
None	4	1404	1893	58.0
None	4	1405	1894	49.0
None	4	1406	1895	86.0
None	4	1407	1896	66.0
None	4	1408	1897	118.0
None	4	1409	1898	19.0
None	4	1410	1899	52.0
None	4	1411	1900	37.0
None	4	1412	1901	37.0
None	4	1413	1902	79.0
None	4	1414	1903	92.0
None	4	1415	1904	115.0
None	4	1416	1905	33.0
None	4	1417	1906	45.0
None	4	1418	1907	29.0
None	4	1419	1908	41.0
None	4	1420	1909	38.0
None	4	1421	1910	53.0
None	4	1422	1911	47.0
None	4	1423	1912	48.0
None	4	1424	1913	57.0
None	4	1425	1914	38.0
None	4	1426	1915	54.0
None	4	1427	1916	67.0
None	4	1428	1917	70.0
None	4	1429	1918	53.0
None	4	1430	1919	61.0
None	4	1431	1920	31.0
None	4	1432	1921	49.0
None	4	1433	1922	47.0
None	4	1434	1923	87.0
None	4	1435	1924	70.0
None	4	1436	1925	45.0
None	4	1437	1926	43.0
None	4	1438	1927	58.0
None	4	1439	1928	43.0
None	4	1440	1929	63.0
None	4	1441	1930	192.0
None	4	1442	1931	66.0
None	4	1443	1932	54.0
None	4	1444	1933	67.0
None	4	1445	1934	46.0
None	4	1446	1935	46.0
None	4	1447	1936	51.0
None	4	1448	1937	57.0
None	4	1449	1938	47.0
None	4	1450	1939	57.0
None	4	1451	1940	64.0
None	4	1452	1941	32.0
None	4	1453	1942	50.0
None	4	1454	1943	75.0
None	4	1455	1944	53.0
None	4	1456	1945	23.0
None	4	1457	1946	55.0
None	4	1458	1947	43.0
None	4	1459	1948	51.0
None	4	1460	1949	61.0
None	4	1461	1950	78.0
None	4	1462	1951	102.0
None	4	1463	1952	81.0
None	4	1464	1953	83.0
None	4	1465	1954	47.0
None	4	1466	1955	66.0
None	4	1467	1956	62.0
None	4	1468	1957	46.0
None	4	1469	1958	62.0
None	4	1470	1959	66.0
None	4	1471	1960	92.0
None	4	1472	1961	59.0
None	4	1473	1962	63.0
None	4	1474	1963	41.0
None	4	1475	1964	53.0
None	4	1476	1965	42.0
None	4	1477	1966	78.0
None	4	1478	1967	52.0
None	4	1479	1968	55.0
None	4	1480	1969	51.0
None	4	1481	1970	65.0
None	4	1482	1971	76.0
None	4	1483	1972	80.0
None	4	1484	1973	109.0
None	4	1485	1974	60.0
None	4	1486	1975	41.0
None	4	1487	1976	41.0
None	4	1031	1520	19.0
None	4	1032	1521	27.0
None	4	1033	1522	16.0
None	4	1034	1523	9.0
None	4	1035	1524	58.0
None	4	1036	1525	19.0
None	4	1037	1526	16.0
None	4	1038	1527	116.0
None	4	1039	1528	39.0
None	4	1040	1529	9.0
None	4	1041	1530	12.0
None	4	1042	1531	24.0
None	4	1043	1532	32.0
None	4	1044	1533	34.0
None	4	1045	1534	36.0
None	4	1046	1535	124.0
None	4	1047	1536	16.0
None	4	1048	1537	28.0
None	4	1049	1538	36.0
None	4	1050	1539	21.0
None	4	1051	1540	19.0
None	4	1052	1541	19.0
None	4	1053	1542	36.0
None	4	1054	1543	6.0
None	4	1055	1544	38.0
None	4	1056	1545	15.0
None	4	1057	1546	20.0
None	4	1058	1547	11.0
None	4	1059	1548	12.0
None	4	1060	1549	15.0
None	4	1061	1550	17.0
None	4	1062	1551	38.0
None	4	1063	1552	186.0
None	4	1064	1553	11.0
None	4	1065	1554	15.0
None	4	1066	1555	30.0
None	4	1067	1556	21.0
None	4	1068	1557	17.0
None	4	1069	1558	40.0
None	4	1070	1559	18.0
None	4	1071	1560	45.0
None	4	1072	1561	22.0
None	4	1073	1562	32.0
None	4	1074	1563	17.0
None	4	1075	1564	60.0
None	4	1076	1565	34.0
None	4	1077	1566	127.0
None	4	1078	1567	43.0
None	4	1079	1568	22.0
None	4	1080	1569	95.0
None	4	1081	1570	15.0
None	4	1082	1571	25.0
None	4	1083	1572	32.0
None	4	1084	1573	16.0
None	4	1085	1574	25.0
None	4	1086	1575	8.0
None	4	1087	1576	6.0
None	4	1088	1577	18.0
None	4	1089	1578	35.0
None	4	1090	1579	19.0
None	4	1091	1580	14.0
None	4	1092	1581	220.0
None	4	1093	1582	15.0
None	4	1094	1583	28.0
None	4	1095	1584	2.0
None	4	1096	1585	14.0
None	4	1097	1586	24.0
None	4	1098	1587	18.0
None	4	1099	1588	15.0
None	4	1100	1589	16.0
None	4	1101	1590	123.0
None	4	1102	1591	5.0
None	4	1103	1592	21.0
None	4	1104	1593	22.0
None	4	1105	1594	16.0
None	4	1106	1595	16.0
None	4	1107	1596	38.0
None	4	1108	1597	17.0
None	4	1109	1598	11.0
None	4	1110	1599	149.0
None	4	1111	1600	5.0
None	4	1112	1601	18.0
None	4	1113	1602	50.0
None	4	1114	1603	12.0
None	4	1115	1604	19.0
None	4	1116	1605	20.0
None	4	1117	1606	12.0
None	4	1118	1607	6.0
None	4	1119	1608	21.0
None	4	1120	1609	22.0
None	4	1121	1610	10.0
None	4	1122	1611	58.0
None	4	1123	1612	59.0
None	4	1124	1613	12.0
None	4	1125	1614	29.0
None	4	1126	1615	13.0
None	4	1127	1616	2.0
None	4	1128	1617	4.0
None	4	1129	1618	4.0
None	4	1130	1619	6.0
None	4	1131	1620	0.0
None	4	1132	1621	0.0
None	4	1133	1622	111.0
None	4	1134	1623	24.0
None	4	1135	1624	15.0
None	4	1136	1625	20.0
None	4	1137	1626	26.0
None	4	1138	1627	18.0
None	4	1139	1628	54.0
None	4	1140	1629	89.0
None	4	1141	1630	4.0
None	4	1142	1631	4.0
None	4	1143	1632	8.0
None	4	1144	1633	43.0
None	4	1145	1634	21.0
None	4	1146	1635	114.0
None	4	1147	1636	29.0
None	4	1148	1637	9.0
None	4	1149	1638	16.0
None	4	1150	1639	8.0
None	4	1151	1640	89.0
None	4	1152	1641	35.0
None	4	1153	1642	8.0
None	4	1154	1643	12.0
None	4	1155	1644	20.0
None	4	1156	1645	23.0
None	4	1157	1646	21.0
None	4	1158	1647	17.0
None	4	1159	1648	38.0
None	4	1160	1649	33.0
None	4	1161	1650	125.0
None	4	1162	1651	30.0
None	4	1163	1652	38.0
None	4	1164	1653	7.0
None	4	1165	1654	107.0
None	4	1166	1655	24.0
None	4	1167	1656	13.0
None	4	1168	1657	19.0
None	4	1169	1658	27.0
None	4	1170	1659	13.0
None	4	1171	1660	30.0
None	4	1172	1661	18.0
None	4	1173	1662	129.0
None	4	1174	1663	22.0
None	4	1175	1664	25.0
None	4	1176	1665	8.0
None	4	1177	1666	13.0
None	4	1178	1667	6.0
None	4	1179	1668	132.0
None	4	1180	1669	26.0
None	4	1181	1670	31.0
None	4	1182	1671	21.0
None	4	1183	1672	11.0
None	4	1184	1673	32.0
None	4	1185	1674	116.0
None	4	1186	1675	21.0
None	4	1187	1676	13.0
None	4	1188	1677	2.0
None	4	1189	1678	3.0
None	4	1190	1679	7.0
None	4	1191	1680	11.0
None	4	1192	1681	14.0
None	4	1193	1682	9.0
None	4	1194	1683	3.0
None	4	1195	1684	14.0
None	4	1196	1685	208.0
None	4	1197	1686	9.0
None	4	1198	1687	31.0
None	4	1199	1688	16.0
None	4	1200	1689	21.0
None	4	1201	1690	14.0
None	4	1202	1691	38.0
None	4	1203	1692	14.0
None	4	1204	1693	27.0
None	4	1205	1694	27.0
None	4	1206	1695	15.0
None	4	1207	1696	117.0
None	4	1208	1697	30.0
None	4	1209	1698	41.0
None	4	1210	1699	16.0
None	4	1211	1700	20.0
None	4	1212	1701	23.0
None	4	1213	1702	14.0
None	4	1214	1703	24.0
None	4	1215	1704	7.0
None	4	1216	1705	7.0
None	4	1217	1706	17.0
None	4	1218	1707	22.0
None	4	1219	1708	34.0
None	4	1220	1709	35.0
None	4	1221	1710	17.0
None	4	1222	1711	16.0
None	4	1223	1712	48.0
None	4	1224	1713	25.0
None	4	1225	1714	7.0
None	4	1226	1715	26.0
None	4	1227	1716	7.0
None	4	1228	1717	18.0
None	4	1229	1718	25.0
None	4	1230	1719	3.0
None	4	1231	1720	27.0
None	4	1232	1721	35.0
None	4	1233	1722	82.0
None	4	1234	1723	18.0
None	4	1235	1724	99.0
None	4	1236	1725	29.0
None	4	1237	1726	14.0
None	4	1238	1727	24.0
None	4	1239	1728	15.0
None	4	1240	1729	94.0
None	4	1241	1730	34.0
None	4	1242	1731	79.0
None	4	1243	1732	8.0
None	4	1244	1733	89.0
None	4	1245	1734	2.0
None	4	1246	1735	13.0
None	4	1247	1736	34.0
None	4	1248	1737	8.0
None	4	1249	1738	11.0
None	4	1250	1739	10.0
None	4	1251	1740	25.0
None	4	1252	1741	16.0
None	4	1253	1742	37.0
None	4	1254	1743	33.0
None	4	1255	1744	119.0
None	4	1256	1745	21.0
None	4	1257	1746	26.0
None	4	1258	1747	40.0
None	4	1259	1748	9.0
None	4	1260	1749	45.0
None	4	1261	1750	30.0
None	4	1262	1751	27.0
None	4	1263	1752	13.0
None	4	1264	1753	20.0
None	4	1265	1754	14.0
None	4	1266	1755	36.0
None	4	1267	1756	28.0
None	4	1268	1757	14.0
None	4	1269	1758	84.0
None	4	1270	1759	33.0
None	4	1271	1760	10.0
None	4	1272	1761	18.0
None	4	1273	1762	24.0
None	4	1274	1763	37.0
None	4	1275	1764	52.0
None	4	1276	1765	16.0
None	4	1277	1766	15.0
None	4	1278	1767	40.0
None	4	1279	1768	33.0
None	4	1280	1769	31.0
None	4	1281	1770	6.0
None	4	1282	1771	18.0
None	4	1283	1772	11.0
None	4	1284	1773	26.0
None	4	1285	1774	15.0
None	4	1286	1775	99.0
None	4	1287	1776	25.0
None	4	1288	1777	12.0
None	4	1289	1778	13.0
None	4	1290	1779	32.0
None	4	1291	1780	8.0
None	4	1292	1781	30.0
None	4	1293	1782	41.0
None	4	1294	1783	43.0
None	4	1295	1784	39.0
None	4	1296	1785	31.0
None	4	1297	1786	14.0
None	4	1298	1787	16.0
None	4	1299	1788	64.0
None	4	1300	1789	18.0
None	4	1301	1790	19.0
None	4	1302	1791	20.0
None	4	1303	1792	22.0
None	4	1304	1793	29.0
None	4	1305	1794	25.0
None	4	1306	1795	23.0
None	4	1307	1796	10.0
None	4	1308	1797	27.0
None	4	1309	1798	38.0
None	4	1310	1799	21.0
None	4	1311	1800	10.0
None	4	1312	1801	17.0
None	4	1313	1802	14.0
None	4	1314	1803	19.0
None	4	1315	1804	17.0
None	4	1316	1805	26.0
None	4	1317	1806	12.0
None	4	1318	1807	0.0
None	4	1319	1808	1.0
None	4	1320	1809	0.0
None	4	1321	1810	0.0
None	4	1322	1811	0.0
None	4	1323	1812	0.0
None	4	1324	1813	0.0
None	4	1325	1814	0.0
None	4	1326	1815	0.0
None	4	1327	1816	0.0
None	4	1328	1817	0.0
None	4	1329	1818	0.0
None	4	1330	1819	0.0
None	4	1331	1820	0.0
None	4	1332	1821	0.0
None	4	1333	1822	0.0
None	4	1334	1823	0.0
None	4	1335	1824	0.0
None	4	1336	1825	0.0
None	4	1337	1826	0.0
None	4	1338	1827	0.0
None	4	1339	1828	0.0
None	4	1340	1829	0.0
None	4	1341	1830	0.0
None	4	1342	1831	0.0
None	4	1343	1832	0.0
None	4	1344	1833	0.0
None	4	1345	1834	0.0
None	4	1346	1835	0.0
None	4	1347	1836	0.0
None	4	1348	1837	0.0
None	4	1349	1838	0.0
None	4	1350	1839	0.0
None	4	1351	1840	0.0
None	4	1352	1841	0.0
None	4	1353	1842	0.0
None	4	1354	1843	0.0
None	4	1355	1844	0.0
None	4	1356	1845	0.0
None	4	1357	1846	0.0
None	4	1358	1847	0.0
None	4	1359	1848	0.0
None	4	1360	1849	0.0
None	4	1361	1850	0.0
None	4	1362	1851	0.0
None	4	1363	1852	0.0
None	4	1364	1853	0.0
None	4	1365	1854	0.0
None	4	1366	1855	0.0
None	4	1367	1856	0.0
None	4	1368	1857	0.0
None	4	1369	1858	0.0
None	4	1370	1859	0.0
None	4	1371	1860	0.0
None	4	1372	1861	0.0
None	4	1373	1862	0.0
None	4	1374	1863	0.0
None	4	1375	1864	0.0
None	4	1376	1865	0.0
None	4	1377	1866	0.0
None	4	1378	1867	0.0
None	4	1379	1868	0.0
None	4	1380	1869	0.0
None	4	1381	1870	0.0
None	4	1382	1871	0.0
None	4	1383	1872	0.0
None	4	1384	1873	0.0
None	4	1385	1874	0.0
None	4	1386	1875	0.0
None	4	1387	1876	0.0
None	4	1388	1877	0.0
None	4	1389	1878	0.0
None	4	1390	1879	0.0
None	4	1391	1880	0.0
None	4	1392	1881	0.0
None	4	1393	1882	0.0
None	4	1394	1883	0.0
None	4	1395	1884	0.0
None	4	1396	1885	0.0
None	4	1397	1886	0.0
None	4	1398	1887	0.0
None	4	1399	1888	0.0
None	4	1400	1889	0.0
None	4	1401	1890	0.0
None	4	1402	1891	0.0
None	4	1403	1892	0.0
None	4	1404	1893	0.0
None	4	1405	1894	0.0
None	4	1406	1895	0.0
None	4	1407	1896	0.0
None	4	1408	1897	0.0
None	4	1409	1898	0.0
None	4	1410	1899	0.0
None	4	1411	1900	0.0
None	4	1412	1901	0.0
None	4	1413	1902	0.0
None	4	1414	1903	0.0
None	4	1415	1904	0.0
None	4	1416	1905	0.0
None	4	1417	1906	0.0
None	4	1418	1907	0.0
None	4	1419	1908	0.0
None	4	1420	1909	0.0
None	4	1421	1910	0.0
None	4	1422	1911	0.0
None	4	1423	1912	0.0
None	4	1424	1913	3.0
None	4	1425	1914	1.0
None	4	1426	1915	5.0
None	4	1427	1916	0.0
None	4	1428	1917	0.0
None	4	1429	1918	0.0
None	4	1430	1919	0.0
None	4	1431	1920	0.0
None	4	1432	1921	0.0
None	4	1433	1922	0.0
None	4	1434	1923	0.0
None	4	1435	1924	0.0
None	4	1436	1925	0.0
None	4	1437	1926	0.0
None	4	1438	1927	0.0
None	4	1439	1928	0.0
None	4	1440	1929	0.0
None	4	1441	1930	0.0
None	4	1442	1931	0.0
None	4	1443	1932	0.0
None	4	1444	1933	0.0
None	4	1445	1934	0.0
None	4	1446	1935	0.0
None	4	1447	1936	0.0
None	4	1448	1937	0.0
None	4	1449	1938	0.0
None	4	1450	1939	0.0
None	4	1451	1940	0.0
None	4	1452	1941	0.0
None	4	1453	1942	0.0
None	4	1454	1943	0.0
None	4	1455	1944	0.0
None	4	1456	1945	0.0
None	4	1457	1946	0.0
None	4	1458	1947	0.0
None	4	1459	1948	0.0
None	4	1460	1949	0.0
None	4	1461	1950	0.0
None	4	1462	1951	0.0
None	4	1463	1952	0.0
None	4	1464	1953	0.0
None	4	1465	1954	0.0
None	4	1466	1955	0.0
None	4	1467	1956	0.0
None	4	1468	1957	0.0
None	4	1469	1958	0.0
None	4	1470	1959	0.0
None	4	1471	1960	0.0
None	4	1472	1961	0.0
None	4	1473	1962	0.0
None	4	1474	1963	0.0
None	4	1475	1964	0.0
None	4	1476	1965	0.0
None	4	1477	1966	0.0
None	4	1478	1967	0.0
None	4	1479	1968	0.0
None	4	1480	1969	0.0
None	4	1481	1970	0.0
None	4	1482	1971	0.0
None	4	1483	1972	0.0
None	4	1484	1973	0.0
None	4	1485	1974	0.0
None	4	1486	1975	0.0
None	4	1487	1976	0.0
None	4	1031	1520	3.0
None	4	1032	1521	4.0
None	4	1033	1522	3.0
None	4	1034	1523	2.0
None	4	1035	1524	0.0
None	4	1036	1525	2.0
None	4	1037	1526	3.0
None	4	1038	1527	6.0
None	4	1039	1528	12.0
None	4	1040	1529	4.0
None	4	1041	1530	8.0
None	4	1042	1531	2.0
None	4	1043	1532	3.0
None	4	1044	1533	23.0
None	4	1045	1534	11.0
None	4	1046	1535	2.0
None	4	1047	1536	2.0
None	4	1048	1537	23.0
None	4	1049	1538	6.0
None	4	1050	1539	2.0
None	4	1051	1540	5.0
None	4	1052	1541	2.0
None	4	1053	1542	7.0
None	4	1054	1543	22.0
None	4	1055	1544	7.0
None	4	1056	1545	6.0
None	4	1057	1546	6.0
None	4	1058	1547	0.0
None	4	1059	1548	3.0
None	4	1060	1549	12.0
None	4	1061	1550	10.0
None	4	1062	1551	17.0
None	4	1063	1552	6.0
None	4	1064	1553	47.0
None	4	1065	1554	13.0
None	4	1066	1555	16.0
None	4	1067	1556	12.0
None	4	1068	1557	4.0
None	4	1069	1558	13.0
None	4	1070	1559	8.0
None	4	1071	1560	8.0
None	4	1072	1561	10.0
None	4	1073	1562	10.0
None	4	1074	1563	21.0
None	4	1075	1564	8.0
None	4	1076	1565	14.0
None	4	1077	1566	36.0
None	4	1078	1567	17.0
None	4	1079	1568	2.0
None	4	1080	1569	6.0
None	4	1081	1570	2.0
None	4	1082	1571	1.0
None	4	1083	1572	6.0
None	4	1084	1573	0.0
None	4	1085	1574	0.0
None	4	1086	1575	0.0
None	4	1087	1576	2.0
None	4	1088	1577	2.0
None	4	1089	1578	2.0
None	4	1090	1579	2.0
None	4	1091	1580	2.0
None	4	1092	1581	4.0
None	4	1093	1582	0.0
None	4	1094	1583	0.0
None	4	1095	1584	4.0
None	4	1096	1585	4.0
None	4	1097	1586	2.0
None	4	1098	1587	2.0
None	4	1099	1588	2.0
None	4	1100	1589	2.0
None	4	1101	1590	2.0
None	4	1102	1591	0.0
None	4	1103	1592	6.0
None	4	1104	1593	4.0
None	4	1105	1594	4.0
None	4	1106	1595	0.0
None	4	1107	1596	7.0
None	4	1108	1597	6.0
None	4	1109	1598	4.0
None	4	1110	1599	6.0
None	4	1111	1600	6.0
None	4	1112	1601	6.0
None	4	1113	1602	15.0
None	4	1114	1603	6.0
None	4	1115	1604	0.0
None	4	1116	1605	6.0
None	4	1117	1606	2.0
None	4	1118	1607	2.0
None	4	1119	1608	6.0
None	4	1120	1609	4.0
None	4	1121	1610	2.0
None	4	1122	1611	8.0
None	4	1123	1612	2.0
None	4	1124	1613	2.0
None	4	1125	1614	0.0
None	4	1126	1615	0.0
None	4	1127	1616	0.0
None	4	1128	1617	0.0
None	4	1129	1618	3.0
None	4	1130	1619	0.0
None	4	1131	1620	2.0
None	4	1132	1621	0.0
None	4	1133	1622	0.0
None	4	1134	1623	6.0
None	4	1135	1624	2.0
None	4	1136	1625	4.0
None	4	1137	1626	3.0
None	4	1138	1627	3.0
None	4	1139	1628	0.0
None	4	1140	1629	4.0
None	4	1141	1630	0.0
None	4	1142	1631	1.0
None	4	1143	1632	10.0
None	4	1144	1633	8.0
None	4	1145	1634	15.0
None	4	1146	1635	7.0
None	4	1147	1636	18.0
None	4	1148	1637	2.0
None	4	1149	1638	14.0
None	4	1150	1639	14.0
None	4	1151	1640	2.0
None	4	1152	1641	2.0
None	4	1153	1642	6.0
None	4	1154	1643	4.0
None	4	1155	1644	14.0
None	4	1156	1645	4.0
None	4	1157	1646	2.0
None	4	1158	1647	10.0
None	4	1159	1648	4.0
None	4	1160	1649	9.0
None	4	1161	1650	2.0
None	4	1162	1651	8.0
None	4	1163	1652	6.0
None	4	1164	1653	2.0
None	4	1165	1654	4.0
None	4	1166	1655	6.0
None	4	1167	1656	4.0
None	4	1168	1657	28.0
None	4	1169	1658	18.0
None	4	1170	1659	24.0
None	4	1171	1660	9.0
None	4	1172	1661	6.0
None	4	1173	1662	6.0
None	4	1174	1663	12.0
None	4	1175	1664	18.0
None	4	1176	1665	0.0
None	4	1177	1666	2.0
None	4	1178	1667	24.0
None	4	1179	1668	18.0
None	4	1180	1669	0.0
None	4	1181	1670	4.0
None	4	1182	1671	14.0
None	4	1183	1672	39.0
None	4	1184	1673	4.0
None	4	1185	1674	6.0
None	4	1186	1675	4.0
None	4	1187	1676	12.0
None	4	1188	1677	2.0
None	4	1189	1678	15.0
None	4	1190	1679	12.0
None	4	1191	1680	7.0
None	4	1192	1681	8.0
None	4	1193	1682	0.0
None	4	1194	1683	0.0
None	4	1195	1684	9.0
None	4	1196	1685	0.0
None	4	1197	1686	6.0
None	4	1198	1687	10.0
None	4	1199	1688	4.0
None	4	1200	1689	14.0
None	4	1201	1690	8.0
None	4	1202	1691	14.0
